,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
10,1647167831000,1647167829000,Attempted Residential Break-In,"4714 S Justine St, Chicago, Illinois, 60609",us-il-chicago,4714 S Justine St,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.80811198978131, 'lng': -87.66401098466665}]","[{'created_at': 1647167831000, 'text': 'Police have received an unconfirmed report of a man attempting to break into a residence.'}, {'created_at': 1647167830999, 'text': 'Incident reported at 4714 S Justine St.'}]",-My1qbMP1xex35HJ3NzG,"{'created_at': {'value': '1647167831000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647167829000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Attempted Residential <em>Break</em>-<em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}, 'address': {'value': '4714 S Justine St, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4714 S Justine St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.80811198978131', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66401098466665', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647167831000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man attempting to <em>break</em> into a residence.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['break']}}, {'created_at': {'value': '1647167830999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4714 S Justine St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
11,1647167634000,1647172606000,"Man Breaking Into House, Assaulting Woman","4061 S Rockwell St, Chicago, Illinois, 60632",us-il-chicago,4061 S Rockwell St,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.81928401897628, 'lng': -87.68938702889224}]","[{'created_at': 1647167634000, 'text': 'Police have received an unconfirmed report of a man breaking into a house and assaulting a woman.'}, {'created_at': 1647167633999, 'text': 'Incident reported at 4061 S Rockwell St.'}]",-My1prIz09obg02Uyam7,"{'created_at': {'value': '1647167634000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647172606000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man <em>Breakin</em>g <em>In</em>to House, Assaulting Woman', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}, 'address': {'value': '4061 S Rockwell St, Chicago, Illinois, 60632', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4061 S Rockwell St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Assault / Fight', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81928401897628', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68938702889224', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647167634000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man <em>breakin</em>g <em>in</em>to a house and assaulting a woman.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}, {'created_at': {'value': '1647167633999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>In</em>cident reported at 4061 S Rockwell St.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['in']}}]}"
12,1647163980000,1647163980000,Two Men Attempting to Burglarize Vehicle,"5720 S Francisco Ave, Chicago, Illinois, 60629",us-il-chicago,5720 S Francisco Ave,"Gage Park, Chicago",['Break In'],0,False,0,0,yellow,"[{'lat': 41.78941112236988, 'lng': -87.69617247493416}]","[{'created_at': 1647163979999, 'text': 'Incident reported at 5720 S Francisco Ave.'}, {'created_at': 1647163980000, 'text': 'Police have received an unconfirmed report of two men attempting to burglarize a vehicle.'}]",-My1bv_ZkRTCN9H2-tuR,"{'created_at': {'value': '1647163980000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647163980000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Men Attempting to Burglarize Vehicle', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '5720 S Francisco Ave, Chicago, Illinois, 60629', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '5720 S Francisco Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Gage Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.78941112236988', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69617247493416', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647163979999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 5720 S Francisco Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647163980000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of two men attempting to burglarize a vehicle.', 'matchLevel': 'none', 'matchedWords': []}}]}"
13,1647160882000,1647160880000,Apartment Burglarized,"460 E 41st St, Chicago, Illinois, 60653",us-il-chicago,460 E 41st St,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.820871006614, 'lng': -87.61434401740057}]","[{'created_at': 1647160882000, 'text': 'Police have received an unconfirmed report of an apartment burglarized.'}, {'created_at': 1647160881999, 'text': 'Incident reported at 460 E 41st St.'}]",-My1R5sJwmrf-3k2ZNfp,"{'created_at': {'value': '1647160882000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647160880000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Apartment Burglarized', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '460 E 41st St, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '460 E 41st St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.820871006614', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.61434401740057', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647160882000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of an apartment burglarized.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647160881999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 460 E 41st St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
14,1647152473000,1647152473000,Person Breaking Into House,"2117 W Jackson Blvd, Chicago, Illinois, 60612",us-il-chicago,2117 W Jackson Blvd,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.87745798932269, 'lng': -87.6796030009536}]","[{'created_at': 1647152472999, 'text': 'Incident reported at 2117 W Jackson Blvd.'}, {'created_at': 1647152473000, 'text': 'Police have received a report of a person attempting to break into a house.'}]",-My0w1KMpTI_h5tGi_ej,"{'created_at': {'value': '1647152473000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647152473000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person <em>Breakin</em>g Into House', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}, 'address': {'value': '2117 W Jackson Blvd, Chicago, Illinois, 60612', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2117 W Jackson Blvd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87745798932269', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6796030009536', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647152472999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2117 W Jackson Blvd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647152473000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a person attempting to <em>break in</em>to a house.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}]}"
15,1647149711000,1647150890000,Report of Woman Armed With Knife,"4546 S Honore St, Chicago, Illinois, 60609",us-il-chicago,4546 S Honore St,Chicago,['Weapon'],1,False,0,0,yellow,"[{'lat': 41.81081800340246, 'lng': -87.67137498952047}]","[{'created_at': 1647149710999, 'text': 'Incident reported at 4546 S Honore St.'}, {'created_at': 1647149711000, 'text': 'Police have received an unconfirmed report of a fight involving a knife.'}, {'created_at': 1647150890000, 'text': 'A 911 caller reported that a woman armed with a knife is breaking windows.'}]",-My0lUzIrCRT2nGz4lLt,"{'created_at': {'value': '1647149711000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647150890000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Woman Armed With Knife', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4546 S Honore St, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4546 S Honore St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Weapon', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81081800340246', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.67137498952047', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647149710999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>In</em>cident reported at 4546 S Honore St.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['in']}}, {'created_at': {'value': '1647149711000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a fight <em>in</em>volving a knife.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['in']}}, {'created_at': {'value': '1647150890000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'A 911 caller reported that a woman armed with a knife is <em>breakin</em>g windows.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}]}"
16,1647143398000,1647143398000,Person Attempting to Burglarize Apartment,"6401 S Yale Ave, Chicago, Illinois, 60621",us-il-chicago,6401 S Yale Ave,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.77775101818972, 'lng': -87.63132499886272}]","[{'created_at': 1647143397999, 'text': 'Incident reported at 6401 S Yale Ave.'}, {'created_at': 1647143398000, 'text': 'Police have received an unconfirmed report of a person attempting to burglarize an apartment.'}]",-My0OPrHO-lOYpbMbMyH,"{'created_at': {'value': '1647143398000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647143398000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person Attempting to Burglarize Apartment', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6401 S Yale Ave, Chicago, Illinois, 60621', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6401 S Yale Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77775101818972', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.63132499886272', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647143397999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6401 S Yale Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647143398000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a person attempting to burglarize an apartment.', 'matchLevel': 'none', 'matchedWords': []}}]}"
17,1647128714000,1647129065000,Vehicle Burglarized,"7260 S South Shore Dr, Chicago, Illinois, 60649",us-il-chicago,7260 S South Shore Dr,Chicago,['Break In'],1,False,0,0,yellow,"[{'lat': 41.76434198476576, 'lng': -87.56133099438685}]","[{'created_at': 1647128714000, 'text': 'Police are responding to an unconfirmed report of three men breaking into a vehicle.'}, {'created_at': 1647128713999, 'text': 'Incident reported at 7260 S South Shore Dr.'}, {'created_at': 1647129064000, 'text': 'Police at the scene have confirmed two men burglarized a vehicle and fled the scene in a silver Nissan hatchback.'}]",-My-WOehL-m9RKg8jJoI,"{'created_at': {'value': '1647128714000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647129065000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Burglarized', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '7260 S South Shore Dr, Chicago, Illinois, 60649', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '7260 S South Shore Dr', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.76434198476576', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.56133099438685', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647128714000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of three men <em>breakin</em>g into a vehicle.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}, {'created_at': {'value': '1647128713999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 7260 S South Shore Dr.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647129064000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police at the scene have confirmed two men burglarized a vehicle and fled the scene <em>in</em> a silver Nissan hatchback.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['in']}}]}"
18,1647126239000,1647126239000,Residential Break-In,"3042 W Fletcher St, Chicago, Illinois, 60618",us-il-chicago,3042 W Fletcher St,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.93864600823198, 'lng': -87.7044339700157}]","[{'created_at': 1647126238999, 'text': 'Incident reported at 3042 W Fletcher St.'}, {'created_at': 1647126239000, 'text': 'Police have received an unconfirmed report of a residential break-in.'}]",-My-MxZBkF71Sl9xMwsi,"{'created_at': {'value': '1647126239000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647126239000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Residential <em>Break</em>-<em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}, 'address': {'value': '3042 W Fletcher St, Chicago, Illinois, 60618', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '3042 W Fletcher St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.93864600823198', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.7044339700157', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647126238999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 3042 W Fletcher St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647126239000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a residential <em>break</em>-<em>in</em>.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}]}"
19,1647093983000,1647093983000,House Burglarized,"3905 S California Ave, Chicago, Illinois, 60632",us-il-chicago,3905 S California Ave,"Brighton Park, Chicago",['Break In'],0,False,0,0,yellow,"[{'lat': 41.82243761046038, 'lng': -87.69454305017103}]","[{'created_at': 1647093982999, 'text': 'Incident reported at 3905 S California Ave.'}, {'created_at': 1647093983000, 'text': 'Police have received an unconfirmed report of a house burglary.'}]",-MxyRuadxk5X5vJOvMRu,"{'created_at': {'value': '1647093983000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647093983000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'House Burglarized', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '3905 S California Ave, Chicago, Illinois, 60632', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '3905 S California Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Brighton Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.82243761046038', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69454305017103', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647093982999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 3905 S California Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647093983000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a house burglary.', 'matchLevel': 'none', 'matchedWords': []}}]}"
